-165.0,-13.0,1131.0
283.0,191.0,1235.0
547.0,202.0,1009.0
524.0,-137.0,921.0
151.0,-502.0,982.0
-148.0,-466.0,1011.0
-337.0,-47.0,1076.0
-141.0,295.0,947.0
264.0,318.0,993.0
652.0,-58.0,941.0
338.0,-328.0,1034.0
54.0,-482.0,798.0
-285.0,-268.0,886.0
-363.0,67.0,1071.0
49.0,254.0,1099.0
547.0,124.0,1474.0
502.0,-192.0,959.0
277.0,-371.0,800.0
-183.0,-389.0,937.0
-446.0,-79.0,1100.0
-217.0,82.0,1221.0
313.0,231.0,1081.0
569.0,76.0,904.0
437.0,-262.0,1019.0
181.0,-572.0,942.0
-381.0,-336.0,1132.0
-340.0,151.0,1119.0
169.0,459.0,1130.0
516.0,237.0,808.0
524.0,-323.0,1118.0
104.0,-538.0,839.0
-281.0,-471.0,1031.0
-343.0,-5.0,1052.0
-93.0,276.0,1176.0
454.0,316.0,1055.0
772.0,-173.0,1066.0
235.0,-445.0,896.0
-297.0,-413.0,1078.0
-600.0,-79.0,986.0
-216.0,66.0,1115.0
230.0,311.0,1061.0
616.0,169.0,969.0
624.0,-347.0,996.0
273.0,-572.0,1089.0
-297.0,-373.0,1064.0
-456.0,12.0,1122.0
-78.0,305.0,969.0
528.0,341.0,1017.0
576.0,-40.0,911.0
320.0,-429.0,760.0
-238.0,-477.0,1117.0
-381.0,-231.0,1065.0
-386.0,152.0,1057.0
238.0,364.0,1102.0
767.0,124.0,934.0
776.0,-215.0,900.0
282.0,-528.0,812.0
-377.0,-347.0,1139.0
-290.0,19.0,1218.0
34.0,298.0,1024.0
459.0,276.0,913.0
576.0,-79.0,1009.0
463.0,-350.0,868.0
-50.0,-435.0,1066.0
-430.0,-156.0,922.0
-338.0,98.0,1039.0
111.0,316.0,1146.0
694.0,190.0,1008.0
557.0,-228.0,897.0
223.0,-568.0,1024.0
-154.0,-463.0,1047.0
-268.0,117.0,1234.0
51.0,274.0,1127.0
464.0,244.0,1000.0
553.0,-74.0,1003.0
393.0,-352.0,730.0
-142.0,-372.0,827.0
-526.0,-95.0,846.0
-364.0,172.0,1110.0
358.0,320.0,1165.0
650.0,84.0,994.0
453.0,-269.0,916.0
79.0,-567.0,983.0
-521.0,-136.0,818.0
-398.0,148.0,1229.0
200.0,378.0,1040.0
741.0,163.0,1016.0
442.0,-254.0,1060.0
207.0,-509.0,952.0
-549.0,-242.0,887.0
-504.0,16.0,898.0
88.0,294.0,1033.0
593.0,194.0,1031.0
562.0,-125.0,925.0
214.0,-357.0,858.0
-141.0,-436.0,937.0
-571.0,53.0,746.0
-405.0,289.0,868.0
351.0,350.0,997.0
573.0,-76.0,972.0
455.0,-307.0,974.0
55.0,-502.0,1097.0
-348.0,-222.0,927.0
-277.0,76.0,1233.0
185.0,322.0,1096.0
581.0,194.0,914.0
453.0,-179.0,982.0
182.0,-440.0,961.0
-205.0,-405.0,1019.0
-357.0,54.0,1224.0
-10.0,214.0,1067.0
497.0,297.0,927.0
374.0,-5.0,976.0
503.0,-339.0,1030.0
-67.0,-471.0,1072.0
-488.0,-147.0,911.0
-290.0,182.0,970.0
73.0,421.0,950.0
330.0,241.0,941.0
702.0,-350.0,1039.0
228.0,-481.0,1012.0
30.0,-463.0,1242.0
-376.0,-1.0,1119.0
-202.0,223.0,1048.0
311.0,327.0,1015.0
484.0,87.0,960.0
433.0,-303.0,922.0
-97.0,-452.0,1082.0
-220.0,-342.0,1085.0
-289.0,3.0,1278.0
26.0,325.0,1043.0
495.0,263.0,1066.0
501.0,-91.0,959.0
72.0,-386.0,897.0
1.0,-524.0,1174.0
-537.0,-4.0,1047.0
-117.0,209.0,1027.0
384.0,303.0,1062.0
559.0,86.0,955.0
363.0,-382.0,939.0
166.0,-529.0,1124.0
-464.0,-128.0,966.0
-266.0,208.0,1017.0
324.0,376.0,988.0
535.0,233.0,812.0
565.0,-382.0,1219.0
177.0,-433.0,1009.0
-159.0,-349.0,979.0
-421.0,70.0,1078.0
-40.0,227.0,1121.0
350.0,320.0,1018.0
654.0,-111.0,1122.0
205.0,-489.0,897.0
-34.0,-558.0,1182.0
-539.0,-68.0,1310.0
57.0,358.0,1157.0
631.0,398.0,1033.0
664.0,-243.0,1051.0
-11.0,-751.0,1090.0
-494.0,-234.0,1159.0
-462.0,277.0,996.0
407.0,487.0,1028.0
789.0,-42.0,877.0
155.0,-562.0,804.0
-833.0,-326.0,1125.0
-269.0,-25.0,1267.0
123.0,414.0,1003.0
664.0,249.0,956.0
759.0,-554.0,1112.0
-210.0,-548.0,1440.0
-559.0,-105.0,894.0
-206.0,238.0,874.0
317.0,496.0,867.0
594.0,22.0,869.0
271.0,-633.0,864.0
-385.0,-491.0,1185.0
-559.0,100.0,1118.0
74.0,391.0,890.0
491.0,239.0,970.0
570.0,-376.0,1047.0
2.0,-644.0,1258.0
-551.0,-177.0,960.0
-465.0,124.0,982.0
199.0,373.0,1053.0
522.0,85.0,960.0
379.0,-555.0,1100.0
-173.0,-558.0,1214.0
-792.0,17.0,1005.0
-68.0,297.0,869.0
427.0,426.0,1007.0
541.0,-31.0,912.0
371.0,-541.0,899.0
-37.0,-561.0,1397.0
-543.0,98.0,967.0
-294.0,482.0,550.0
663.0,367.0,943.0
377.0,-225.0,1002.0
117.0,-552.0,876.0
-496.0,-324.0,1053.0
-503.0,87.0,1110.0
87.0,385.0,1142.0
445.0,219.0,857.0
406.0,-383.0,1011.0
158.0,-817.0,1298.0
-639.0,-139.0,1074.0
-350.0,261.0,973.0
288.0,451.0,1000.0
571.0,-4.0,932.0
552.0,-545.0,1055.0
-160.0,-530.0,1310.0
-817.0,99.0,1059.0
-153.0,380.0,738.0
359.0,324.0,945.0
424.0,14.0,994.0
355.0,-385.0,1349.0
295.0,-523.0,1116.0
-95.0,-315.0,1021.0
-334.0,12.0,1089.0
-168.0,237.0,1092.0
215.0,348.0,968.0
481.0,25.0,893.0
310.0,-317.0,994.0
-40.0,-433.0,874.0
-240.0,-329.0,1178.0
-321.0,-48.0,1134.0
-46.0,202.0,1111.0
220.0,268.0,1043.0
336.0,68.0,957.0
247.0,-301.0,1003.0
57.0,-434.0,1132.0
-274.0,-380.0,1193.0
-405.0,-84.0,1047.0
-109.0,168.0,1057.0
197.0,262.0,940.0
345.0,123.0,939.0
433.0,-164.0,909.0
305.0,-344.0,917.0
-158.0,-369.0,866.0
-536.0,-156.0,1100.0
-287.0,16.0,1075.0
27.0,233.0,1153.0
424.0,112.0,948.0
418.0,-114.0,878.0
103.0,-344.0,1341.0
-76.0,-428.0,1015.0
-472.0,-169.0,994.0
-242.0,56.0,925.0
131.0,210.0,1172.0
441.0,115.0,1107.0
420.0,-40.0,1046.0
276.0,-417.0,1009.0
-65.0,-417.0,804.0
-584.0,17.0,1055.0
-114.0,160.0,960.0
128.0,245.0,1014.0
297.0,176.0,964.0
357.0,-65.0,947.0
250.0,-351.0,883.0
-156.0,-456.0,1001.0
-456.0,-128.0,996.0
-210.0,102.0,1146.0
12.0,365.0,1103.0
489.0,216.0,1016.0
548.0,-172.0,930.0
70.0,-618.0,938.0
-639.0,-313.0,955.0
-485.0,197.0,937.0
219.0,420.0,1103.0
455.0,287.0,725.0
602.0,-430.0,855.0
-258.0,-586.0,1318.0
-575.0,-190.0,1162.0
-408.0,276.0,837.0
411.0,648.0,918.0
698.0,-91.0,744.0
275.0,-793.0,916.0
-861.0,-308.0,1182.0
-329.0,110.0,1080.0
319.0,559.0,1177.0
642.0,130.0,888.0
327.0,-597.0,751.0
-787.0,-374.0,1146.0
-522.0,111.0,993.0
218.0,544.0,1002.0
459.0,252.0,563.0
317.0,-637.0,857.0
-291.0,-601.0,1108.0
-750.0,20.0,793.0
-8.0,530.0,882.0
610.0,355.0,893.0
424.0,-484.0,660.0
-102.0,-685.0,816.0
-697.0,50.0,1099.0
-143.0,528.0,882.0
558.0,390.0,708.0
427.0,-448.0,1064.0
29.0,-707.0,1010.0
-466.0,-157.0,878.0
-367.0,421.0,1009.0
506.0,593.0,958.0
771.0,-138.0,1135.0
295.0,-714.0,968.0
-701.0,-424.0,1072.0
-614.0,413.0,843.0
422.0,724.0,883.0
654.0,131.0,813.0
94.0,-519.0,730.0
-443.0,-606.0,747.0
